X_ijt[harina,33,10]=+=5.0
X_ijt[harina,33,11]=+=4.0
X_ijt[harina,33,12]=+=1.0
X_ijt[harina,33,13]=+=5.0
X_ijt[harina,33,14]=+=5.0
X_ijt[harina,34,0]=+=7.0
X_ijt[harina,34,1]=+=1.0
X_ijt[harina,34,2]=+=1.0
X_ijt[harina,34,3]=+=1.0
X_ijt[harina,34,4]=+=1.0
X_ijt[harina,34,5]=+=1.0
X_ijt[harina,34,6]=+=1.0
X_ijt[harina,34,7]=+=1.0
X_ijt[harina,34,8]=+=1.0
X_ijt[harina,34,9]=+=6.0
X_ijt[harina,34,10]=+=1.0
X_ijt[harina,34,11]=+=1.0
X_ijt[harina,34,12]=+=1.0
X_ijt[harina,34,13]=+=1.0
X_ijt[harina,34,14]=+=1.0
X_ijt[harina,35,0]=+=4.0
X_ijt[harina,35,1]=+=6.0
X_ijt[harina,35,2]=+=4.0
X_ijt[harina,35,3]=+=6.0
X_ijt[harina,35,4]=+=6.0
X_ijt[harina,35,5]=+=6.0
X_ijt[harina,35,6]=+=4.0
X_ijt[harina,35,7]=+=4.0
X_ijt[harina,35,8]=+=4.0
X_ijt[harina,35,9]=+=4.0
X_ijt[harina,35,10]=+=6.0
X_ijt[harina,35,11]=+=4.0
X_ijt[harina,35,12]=+=4.0
X_ijt[harina,35,13]=+=4.0
X_ijt[harina,35,14]=+=4.0
X_ijt[harina,36,0]=+=1.0
X_ijt[harina,36,1]=+=1.0
X_ijt[harina,36,2]=+=1.0
X_ijt[harina,36,3]=+=1.0
X_ijt[harina,36,4]=+=1.0
X_ijt[harina,36,5]=+=1.0
X_ijt[harina,36,6]=+=1.0
X_ijt[harina,36,7]=+=1.0
X_ijt[harina,36,8]=+=1.0
X_ijt[harina,36,9]=+=1.0
X_ijt[harina,36,10]=+=1.0
X_ijt[harina,36,11]=+=1.0
X_ijt[harina,36,12]=+=1.0
X_ijt[harina,36,13]=+=1.0
X_ijt[harina,36,14]=+=1.0
X_ijt[harina,37,0]=+=1.0
X_ijt[harina,37,1]=+=1.0
X_ijt[harina,37,2]=+=1.0
X_ijt[harina,37,3]=+=1.0
X_ijt[harina,37,4]=+=1.0
X_ijt[harina,37,5]=+=1.0
X_ijt[harina,37,6]=+=1.0
X_ijt[harina,37,7]=+=1.0
X_ijt[harina,37,8]=+=1.0
X_ijt[harina,37,9]=+=1.0
X_ijt[harina,37,10]=+=1.0
X_ijt[harina,37,11]=+=1.0
X_ijt[harina,37,12]=+=1.0
X_ijt[harina,37,13]=+=1.0
X_ijt[harina,37,14]=+=1.0
X_ijt[harina,38,0]=+=1.0
X_ijt[harina,38,1]=+=1.0
X_ijt[harina,38,2]=+=1.0
X_ijt[harina,38,3]=+=1.0
X_ijt[harina,38,4]=+=1.0
X_ijt[harina,38,5]=+=1.0
X_ijt[harina,38,6]=+=1.0
X_ijt[harina,38,7]=+=1.0
X_ijt[harina,38,8]=+=1.0
X_ijt[harina,38,9]=+=1.0
X_ijt[harina,38,10]=+=1.0
X_ijt[harina,38,11]=+=1.0
X_ijt[harina,38,12]=+=1.0
X_ijt[harina,38,13]=+=1.0
X_ijt[harina,38,14]=+=1.0
X_ijt[harina,39,0]=+=1.0
X_ijt[harina,39,1]=+=1.0
X_ijt[harina,39,2]=+=1.0
X_ijt[harina,39,3]=+=1.0
X_ijt[harina,39,4]=+=1.0
X_ijt[harina,39,5]=+=1.0
X_ijt[harina,39,6]=+=1.0
X_ijt[harina,39,7]=+=1.0
X_ijt[harina,39,8]=+=1.0
X_ijt[harina,39,9]=+=1.0
X_ijt[harina,39,10]=+=1.0
X_ijt[harina,39,11]=+=1.0
X_ijt[harina,39,12]=+=1.0
X_ijt[harina,39,13]=+=1.0
X_ijt[harina,39,14]=+=1.0
X_ijt[harina,40,0]=+=1.0
X_ijt[harina,40,1]=+=5.0
X_ijt[harina,40,2]=+=5.0
X_ijt[harina,40,3]=+=5.0
X_ijt[harina,40,4]=+=6.0
X_ijt[harina,40,5]=+=2.0
X_ijt[harina,40,6]=+=6.0
X_ijt[harina,40,7]=+=6.0
X_ijt[harina,40,8]=+=5.0
X_ijt[harina,40,9]=+=1.0
X_ijt[harina,40,10]=+=5.0
X_ijt[harina,40,11]=+=6.0
X_ijt[harina,40,12]=+=6.0
X_ijt[harina,40,13]=+=2.0
X_ijt[harina,40,14]=+=2.0
X_ijt[Jugo en polvo,1,0]=+=-0.0
X_ijt[Jugo en polvo,1,1]=+=-0.0
X_ijt[Jugo en polvo,1,2]=+=0.0
X_ijt[Jugo en polvo,1,3]=+=-0.0
X_ijt[Jugo en polvo,1,4]=+=0.0
X_ijt[Jugo en polvo,1,5]=+=-0.0
X_ijt[Jugo en polvo,1,6]=+=0.0
X_ijt[Jugo en polvo,1,7]=+=-0.0
X_ijt[Jugo en polvo,1,8]=+=-0.0
X_ijt[Jugo en polvo,1,9]=+=-0.0
X_ijt[Jugo en polvo,1,10]=+=0.0
X_ijt[Jugo en polvo,1,11]=+=-0.0
X_ijt[Jugo en polvo,1,12]=+=0.0
X_ijt[Jugo en polvo,1,13]=+=0.0
X_ijt[Jugo en polvo,1,14]=+=-0.0
X_ijt[Jugo en polvo,2,0]=+=0.0
X_ijt[Jugo en polvo,2,1]=+=-0.0
X_ijt[Jugo en polvo,2,2]=+=-0.0
X_ijt[Jugo en polvo,2,3]=+=0.0
X_ijt[Jugo en polvo,2,4]=+=0.0
X_ijt[Jugo en polvo,2,5]=+=-0.0
X_ijt[Jugo en polvo,2,6]=+=0.0
X_ijt[Jugo en polvo,2,7]=+=0.0
X_ijt[Jugo en polvo,2,8]=+=0.0
X_ijt[Jugo en polvo,2,9]=+=-0.0
X_ijt[Jugo en polvo,2,10]=+=-0.0
X_ijt[Jugo en polvo,2,11]=+=0.0
X_ijt[Jugo en polvo,2,12]=+=-0.0
X_ijt[Jugo en polvo,2,13]=+=-0.0
X_ijt[Jugo en polvo,2,14]=+=0.0
X_ijt[Jugo en polvo,3,0]=+=1.0
X_ijt[Jugo en polvo,3,1]=+=1.0
X_ijt[Jugo en polvo,3,2]=+=1.0
X_ijt[Jugo en polvo,3,3]=+=1.0
X_ijt[Jugo en polvo,3,4]=+=1.0
X_ijt[Jugo en polvo,3,5]=+=1.0
X_ijt[Jugo en polvo,3,6]=+=1.0
X_ijt[Jugo en polvo,3,7]=+=1.0
X_ijt[Jugo en polvo,3,8]=+=1.0
X_ijt[Jugo en polvo,3,9]=+=1.0
X_ijt[Jugo en polvo,3,10]=+=1.0
X_ijt[Jugo en polvo,3,11]=+=1.0
X_ijt[Jugo en polvo,3,12]=+=1.0
X_ijt[Jugo en polvo,3,13]=+=1.0
X_ijt[Jugo en polvo,3,14]=+=1.0
X_ijt[Jugo en polvo,4,0]=+=0.0
X_ijt[Jugo en polvo,4,1]=+=0.0
X_ijt[Jugo en polvo,4,2]=+=-0.0
X_ijt[Jugo en polvo,4,3]=+=-0.0
X_ijt[Jugo en polvo,4,4]=+=0.0
X_ijt[Jugo en polvo,4,5]=+=-0.0
X_ijt[Jugo en polvo,4,6]=+=0.0
X_ijt[Jugo en polvo,4,7]=+=0.0
X_ijt[Jugo en polvo,4,8]=+=-0.0
X_ijt[Jugo en polvo,4,9]=+=0.0
X_ijt[Jugo en polvo,4,10]=+=-0.0
X_ijt[Jugo en polvo,4,11]=+=-0.0
X_ijt[Jugo en polvo,4,12]=+=0.0
X_ijt[Jugo en polvo,4,13]=+=0.0
X_ijt[Jugo en polvo,4,14]=+=-0.0
X_ijt[Jugo en polvo,5,0]=+=0.0
X_ijt[Jugo en polvo,5,1]=+=-0.0
X_ijt[Jugo en polvo,5,2]=+=-0.0
X_ijt[Jugo en polvo,5,3]=+=0.0
X_ijt[Jugo en polvo,5,4]=+=-0.0
X_ijt[Jugo en polvo,5,5]=+=0.0
X_ijt[Jugo en polvo,5,6]=+=-0.0
X_ijt[Jugo en polvo,5,7]=+=0.0
X_ijt[Jugo en polvo,5,8]=+=-0.0
X_ijt[Jugo en polvo,5,9]=+=-0.0
X_ijt[Jugo en polvo,5,10]=+=0.0
X_ijt[Jugo en polvo,5,11]=+=-0.0
X_ijt[Jugo en polvo,5,12]=+=-0.0
X_ijt[Jugo en polvo,5,13]=+=-0.0
X_ijt[Jugo en polvo,5,14]=+=-0.0
X_ijt[Jugo en polvo,6,0]=+=-0.0
X_ijt[Jugo en polvo,6,1]=+=0.0
X_ijt[Jugo en polvo,6,2]=+=-0.0
X_ijt[Jugo en polvo,6,3]=+=-0.0
X_ijt[Jugo en polvo,6,4]=+=0.0
X_ijt[Jugo en polvo,6,5]=+=-0.0
X_ijt[Jugo en polvo,6,6]=+=-0.0
X_ijt[Jugo en polvo,6,7]=+=-0.0
X_ijt[Jugo en polvo,6,8]=+=-0.0
X_ijt[Jugo en polvo,6,9]=+=-0.0
X_ijt[Jugo en polvo,6,10]=+=-0.0
X_ijt[Jugo en polvo,6,11]=+=-0.0
X_ijt[Jugo en polvo,6,12]=+=-0.0
X_ijt[Jugo en polvo,6,13]=+=-0.0
X_ijt[Jugo en polvo,6,14]=+=-0.0
X_ijt[Jugo en polvo,7,0]=+=1.0
X_ijt[Jugo en polvo,7,1]=+=1.0
X_ijt[Jugo en polvo,7,2]=+=1.0
X_ijt[Jugo en polvo,7,3]=+=1.0
X_ijt[Jugo en polvo,7,4]=+=1.0
X_ijt[Jugo en polvo,7,5]=+=1.0
X_ijt[Jugo en polvo,7,6]=+=1.0
X_ijt[Jugo en polvo,7,7]=+=1.0
X_ijt[Jugo en polvo,7,8]=+=1.0
X_ijt[Jugo en polvo,7,9]=+=1.0
X_ijt[Jugo en polvo,7,10]=+=1.0
X_ijt[Jugo en polvo,7,11]=+=1.0
X_ijt[Jugo en polvo,7,12]=+=1.0
X_ijt[Jugo en polvo,7,13]=+=1.0
X_ijt[Jugo en polvo,7,14]=+=1.0
X_ijt[Jugo en polvo,8,0]=+=-0.0
X_ijt[Jugo en polvo,8,1]=+=0.0
X_ijt[Jugo en polvo,8,2]=+=-0.0
X_ijt[Jugo en polvo,8,3]=+=-0.0
X_ijt[Jugo en polvo,8,4]=+=0.0
X_ijt[Jugo en polvo,8,5]=+=-0.0
X_ijt[Jugo en polvo,8,6]=+=-0.0
X_ijt[Jugo en polvo,8,7]=+=0.0
X_ijt[Jugo en polvo,8,8]=+=-0.0
X_ijt[Jugo en polvo,8,9]=+=0.0
X_ijt[Jugo en polvo,8,10]=+=0.0
X_ijt[Jugo en polvo,8,11]=+=-0.0
X_ijt[Jugo en polvo,8,12]=+=-0.0
X_ijt[Jugo en polvo,8,13]=+=-0.0
X_ijt[Jugo en polvo,8,14]=+=0.0
X_ijt[Jugo en polvo,9,0]=+=1.0
X_ijt[Jugo en polvo,9,1]=+=1.0
X_ijt[Jugo en polvo,9,2]=+=1.0
X_ijt[Jugo en polvo,9,3]=+=1.0
X_ijt[Jugo en polvo,9,4]=+=1.0
X_ijt[Jugo en polvo,9,5]=+=1.0
X_ijt[Jugo en polvo,9,6]=+=1.0
X_ijt[Jugo en polvo,9,7]=+=1.0
X_ijt[Jugo en polvo,9,8]=+=1.0
X_ijt[Jugo en polvo,9,9]=+=1.0
X_ijt[Jugo en polvo,9,10]=+=1.0
X_ijt[Jugo en polvo,9,11]=+=1.0
X_ijt[Jugo en polvo,9,12]=+=1.0
X_ijt[Jugo en polvo,9,13]=+=1.0
X_ijt[Jugo en polvo,9,14]=+=1.0
X_ijt[Jugo en polvo,10,0]=+=-0.0
X_ijt[Jugo en polvo,10,1]=+=0.0
X_ijt[Jugo en polvo,10,2]=+=-0.0
X_ijt[Jugo en polvo,10,3]=+=-0.0
X_ijt[Jugo en polvo,10,4]=+=0.0
X_ijt[Jugo en polvo,10,5]=+=0.0
X_ijt[Jugo en polvo,10,6]=+=0.0
X_ijt[Jugo en polvo,10,7]=+=0.0
X_ijt[Jugo en polvo,10,8]=+=0.0
X_ijt[Jugo en polvo,10,9]=+=-0.0
X_ijt[Jugo en polvo,10,10]=+=-0.0
X_ijt[Jugo en polvo,10,11]=+=-0.0
X_ijt[Jugo en polvo,10,12]=+=0.0
X_ijt[Jugo en polvo,10,13]=+=0.0
X_ijt[Jugo en polvo,10,14]=+=-0.0
X_ijt[Jugo en polvo,11,0]=+=-0.0
X_ijt[Jugo en polvo,11,1]=+=-0.0
X_ijt[Jugo en polvo,11,2]=+=-0.0
X_ijt[Jugo en polvo,11,3]=+=-0.0
X_ijt[Jugo en polvo,11,4]=+=-0.0
X_ijt[Jugo en polvo,11,5]=+=0.0
X_ijt[Jugo en polvo,11,6]=+=0.0
X_ijt[Jugo en polvo,11,7]=+=0.0
X_ijt[Jugo en polvo,11,8]=+=-0.0
X_ijt[Jugo en polvo,11,9]=+=-0.0
X_ijt[Jugo en polvo,11,10]=+=0.0
X_ijt[Jugo en polvo,11,11]=+=-0.0
X_ijt[Jugo en polvo,11,12]=+=-0.0
X_ijt[Jugo en polvo,11,13]=+=-0.0
X_ijt[Jugo en polvo,11,14]=+=0.0
X_ijt[Jugo en polvo,12,0]=+=0.0
X_ijt[Jugo en polvo,12,1]=+=0.0
X_ijt[Jugo en polvo,12,2]=+=0.0
X_ijt[Jugo en polvo,12,3]=+=0.0
X_ijt[Jugo en polvo,12,4]=+=0.0
X_ijt[Jugo en polvo,12,5]=+=-0.0
X_ijt[Jugo en polvo,12,6]=+=-0.0
X_ijt[Jugo en polvo,12,7]=+=0.0
X_ijt[Jugo en polvo,12,8]=+=0.0
X_ijt[Jugo en polvo,12,9]=+=0.0
X_ijt[Jugo en polvo,12,10]=+=0.0
X_ijt[Jugo en polvo,12,11]=+=-0.0
X_ijt[Jugo en polvo,12,12]=+=-0.0
X_ijt[Jugo en polvo,12,13]=+=0.0
X_ijt[Jugo en polvo,12,14]=+=-0.0
X_ijt[Jugo en polvo,13,0]=+=-0.0
X_ijt[Jugo en polvo,13,1]=+=0.0
X_ijt[Jugo en polvo,13,2]=+=-0.0
X_ijt[Jugo en polvo,13,3]=+=-0.0
X_ijt[Jugo en polvo,13,4]=+=0.0
X_ijt[Jugo en polvo,13,5]=+=-0.0
X_ijt[Jugo en polvo,13,6]=+=0.0
X_ijt[Jugo en polvo,13,7]=+=0.0
X_ijt[Jugo en polvo,13,8]=+=-0.0
X_ijt[Jugo en polvo,13,9]=+=0.0
X_ijt[Jugo en polvo,13,10]=+=0.0
X_ijt[Jugo en polvo,13,11]=+=0.0
X_ijt[Jugo en polvo,13,12]=+=-0.0
X_ijt[Jugo en polvo,13,13]=+=-0.0
X_ijt[Jugo en polvo,13,14]=+=0.0
X_ijt[Jugo en polvo,14,0]=+=-0.0
X_ijt[Jugo en polvo,14,1]=+=-0.0
X_ijt[Jugo en polvo,14,2]=+=0.0
X_ijt[Jugo en polvo,14,3]=+=0.0
X_ijt[Jugo en polvo,14,4]=+=0.0
X_ijt[Jugo en polvo,14,5]=+=-0.0
X_ijt[Jugo en polvo,14,6]=+=-0.0
X_ijt[Jugo en polvo,14,7]=+=0.0
X_ijt[Jugo en polvo,14,8]=+=0.0
X_ijt[Jugo en polvo,14,9]=+=-0.0
X_ijt[Jugo en polvo,14,10]=+=0.0
X_ijt[Jugo en polvo,14,11]=+=0.0
X_ijt[Jugo en polvo,14,12]=+=0.0
X_ijt[Jugo en polvo,14,13]=+=0.0
X_ijt[Jugo en polvo,14,14]=+=0.0
X_ijt[Jugo en polvo,15,0]=+=0.0
X_ijt[Jugo en polvo,15,1]=+=0.0
X_ijt[Jugo en polvo,15,2]=+=0.0
X_ijt[Jugo en polvo,15,3]=+=0.0
X_ijt[Jugo en polvo,15,4]=+=0.0
X_ijt[Jugo en polvo,15,5]=+=0.0
X_ijt[Jugo en polvo,15,6]=+=0.0
X_ijt[Jugo en polvo,15,7]=+=0.0
X_ijt[Jugo en polvo,15,8]=+=0.0
X_ijt[Jugo en polvo,15,9]=+=0.0
X_ijt[Jugo en polvo,15,10]=+=0.0
X_ijt[Jugo en polvo,15,11]=+=0.0
X_ijt[Jugo en polvo,15,12]=+=0.0
X_ijt[Jugo en polvo,15,13]=+=0.0
X_ijt[Jugo en polvo,15,14]=+=0.0
X_ijt[Jugo en polvo,16,0]=+=0.0
X_ijt[Jugo en polvo,16,1]=+=-0.0
X_ijt[Jugo en polvo,16,2]=+=-0.0
X_ijt[Jugo en polvo,16,3]=+=0.0
X_ijt[Jugo en polvo,16,4]=+=-0.0
X_ijt[Jugo en polvo,16,5]=+=0.0
X_ijt[Jugo en polvo,16,6]=+=-0.0
X_ijt[Jugo en polvo,16,7]=+=0.0
X_ijt[Jugo en polvo,16,8]=+=0.0
X_ijt[Jugo en polvo,16,9]=+=-0.0
X_ijt[Jugo en polvo,16,10]=+=0.0
X_ijt[Jugo en polvo,16,11]=+=0.0
X_ijt[Jugo en polvo,16,12]=+=-0.0
X_ijt[Jugo en polvo,16,13]=+=0.0
X_ijt[Jugo en polvo,16,14]=+=0.0
X_ijt[Jugo en polvo,17,0]=+=-0.0
X_ijt[Jugo en polvo,17,1]=+=0.0
X_ijt[Jugo en polvo,17,2]=+=-0.0
X_ijt[Jugo en polvo,17,3]=+=-0.0
X_ijt[Jugo en polvo,17,4]=+=0.0
X_ijt[Jugo en polvo,17,5]=+=0.0
X_ijt[Jugo en polvo,17,6]=+=0.0
X_ijt[Jugo en polvo,17,7]=+=-0.0
X_ijt[Jugo en polvo,17,8]=+=-0.0
X_ijt[Jugo en polvo,17,9]=+=0.0
X_ijt[Jugo en polvo,17,10]=+=0.0
X_ijt[Jugo en polvo,17,11]=+=-0.0
X_ijt[Jugo en polvo,17,12]=+=0.0
X_ijt[Jugo en polvo,17,13]=+=-0.0
X_ijt[Jugo en polvo,17,14]=+=-0.0
X_ijt[Jugo en polvo,18,0]=+=0.0
X_ijt[Jugo en polvo,18,1]=+=-0.0
X_ijt[Jugo en polvo,18,2]=+=-0.0
X_ijt[Jugo en polvo,18,3]=+=0.0
X_ijt[Jugo en polvo,18,4]=+=-0.0
X_ijt[Jugo en polvo,18,5]=+=-0.0
X_ijt[Jugo en polvo,18,6]=+=0.0
X_ijt[Jugo en polvo,18,7]=+=-0.0
X_ijt[Jugo en polvo,18,8]=+=0.0
X_ijt[Jugo en polvo,18,9]=+=-0.0
X_ijt[Jugo en polvo,18,10]=+=0.0
X_ijt[Jugo en polvo,18,11]=+=0.0
X_ijt[Jugo en polvo,18,12]=+=-0.0
X_ijt[Jugo en polvo,18,13]=+=-0.0
X_ijt[Jugo en polvo,18,14]=+=-0.0
X_ijt[Jugo en polvo,19,0]=+=1.0
X_ijt[Jugo en polvo,19,1]=+=1.0
X_ijt[Jugo en polvo,19,2]=+=1.0
X_ijt[Jugo en polvo,19,3]=+=1.0
X_ijt[Jugo en polvo,19,4]=+=1.0
X_ijt[Jugo en polvo,19,5]=+=1.0
X_ijt[Jugo en polvo,19,6]=+=1.0
X_ijt[Jugo en polvo,19,7]=+=1.0
X_ijt[Jugo en polvo,19,8]=+=1.0
X_ijt[Jugo en polvo,19,9]=+=1.0
X_ijt[Jugo en polvo,19,10]=+=1.0
X_ijt[Jugo en polvo,19,11]=+=1.0
X_ijt[Jugo en polvo,19,12]=+=1.0
X_ijt[Jugo en polvo,19,13]=+=1.0
X_ijt[Jugo en polvo,19,14]=+=1.0
X_ijt[Jugo en polvo,20,0]=+=0.0
X_ijt[Jugo en polvo,20,1]=+=-0.0
X_ijt[Jugo en polvo,20,2]=+=-0.0
X_ijt[Jugo en polvo,20,3]=+=0.0
X_ijt[Jugo en polvo,20,4]=+=-0.0
X_ijt[Jugo en polvo,20,5]=+=-0.0
X_ijt[Jugo en polvo,20,6]=+=-0.0
X_ijt[Jugo en polvo,20,7]=+=0.0
X_ijt[Jugo en polvo,20,8]=+=0.0
X_ijt[Jugo en polvo,20,9]=+=0.0
X_ijt[Jugo en polvo,20,10]=+=0.0
X_ijt[Jugo en polvo,20,11]=+=0.0
X_ijt[Jugo en polvo,20,12]=+=0.0
X_ijt[Jugo en polvo,20,13]=+=-0.0
X_ijt[Jugo en polvo,20,14]=+=-0.0
X_ijt[Jugo en polvo,21,0]=+=0.0
X_ijt[Jugo en polvo,21,1]=+=0.0
X_ijt[Jugo en polvo,21,2]=+=0.0
X_ijt[Jugo en polvo,21,3]=+=0.0
X_ijt[Jugo en polvo,21,4]=+=-0.0
X_ijt[Jugo en polvo,21,5]=+=-0.0
X_ijt[Jugo en polvo,21,6]=+=0.0
X_ijt[Jugo en polvo,21,7]=+=-0.0
X_ijt[Jugo en polvo,21,8]=+=-0.0
X_ijt[Jugo en polvo,21,9]=+=0.0
X_ijt[Jugo en polvo,21,10]=+=-0.0
X_ijt[Jugo en polvo,21,11]=+=-0.0
X_ijt[Jugo en polvo,21,12]=+=0.0
X_ijt[Jugo en polvo,21,13]=+=-0.0
X_ijt[Jugo en polvo,21,14]=+=0.0
X_ijt[Jugo en polvo,22,0]=+=0.0
X_ijt[Jugo en polvo,22,1]=+=-0.0
X_ijt[Jugo en polvo,22,2]=+=0.0
X_ijt[Jugo en polvo,22,3]=+=0.0
X_ijt[Jugo en polvo,22,4]=+=0.0
X_ijt[Jugo en polvo,22,5]=+=-0.0
X_ijt[Jugo en polvo,22,6]=+=-0.0
X_ijt[Jugo en polvo,22,7]=+=0.0
X_ijt[Jugo en polvo,22,8]=+=-0.0
X_ijt[Jugo en polvo,22,9]=+=-0.0
X_ijt[Jugo en polvo,22,10]=+=0.0
X_ijt[Jugo en polvo,22,11]=+=0.0
X_ijt[Jugo en polvo,22,12]=+=0.0
X_ijt[Jugo en polvo,22,13]=+=-0.0
X_ijt[Jugo en polvo,22,14]=+=-0.0
X_ijt[Jugo en polvo,23,0]=+=0.0
X_ijt[Jugo en polvo,23,1]=+=0.0
X_ijt[Jugo en polvo,23,2]=+=-0.0
X_ijt[Jugo en polvo,23,3]=+=0.0
X_ijt[Jugo en polvo,23,4]=+=0.0
X_ijt[Jugo en polvo,23,5]=+=0.0
X_ijt[Jugo en polvo,23,6]=+=0.0
X_ijt[Jugo en polvo,23,7]=+=-0.0
X_ijt[Jugo en polvo,23,8]=+=-0.0
X_ijt[Jugo en polvo,23,9]=+=0.0
X_ijt[Jugo en polvo,23,10]=+=0.0
X_ijt[Jugo en polvo,23,11]=+=-0.0
X_ijt[Jugo en polvo,23,12]=+=-0.0
X_ijt[Jugo en polvo,23,13]=+=-0.0
X_ijt[Jugo en polvo,23,14]=+=0.0
X_ijt[Jugo en polvo,24,0]=+=0.0
X_ijt[Jugo en polvo,24,1]=+=-0.0
X_ijt[Jugo en polvo,24,2]=+=-0.0
X_ijt[Jugo en polvo,24,3]=+=0.0
X_ijt[Jugo en polvo,24,4]=+=0.0
X_ijt[Jugo en polvo,24,5]=+=-0.0
X_ijt[Jugo en polvo,24,6]=+=-0.0
X_ijt[Jugo en polvo,24,7]=+=-0.0
X_ijt[Jugo en polvo,24,8]=+=0.0
X_ijt[Jugo en polvo,24,9]=+=0.0
X_ijt[Jugo en polvo,24,10]=+=-0.0
X_ijt[Jugo en polvo,24,11]=+=-0.0
X_ijt[Jugo en polvo,24,12]=+=0.0
X_ijt[Jugo en polvo,24,13]=+=0.0
X_ijt[Jugo en polvo,24,14]=+=-0.0
X_ijt[Jugo en polvo,25,0]=+=1.0
X_ijt[Jugo en polvo,25,1]=+=1.0
X_ijt[Jugo en polvo,25,2]=+=1.0
X_ijt[Jugo en polvo,25,3]=+=1.0
X_ijt[Jugo en polvo,25,4]=+=1.0
X_ijt[Jugo en polvo,25,5]=+=1.0
X_ijt[Jugo en polvo,25,6]=+=1.0
X_ijt[Jugo en polvo,25,7]=+=1.0
X_ijt[Jugo en polvo,25,8]=+=1.0
X_ijt[Jugo en polvo,25,9]=+=1.0
X_ijt[Jugo en polvo,25,10]=+=1.0
X_ijt[Jugo en polvo,25,11]=+=1.0
X_ijt[Jugo en polvo,25,12]=+=1.0
X_ijt[Jugo en polvo,25,13]=+=1.0
X_ijt[Jugo en polvo,25,14]=+=1.0
X_ijt[Jugo en polvo,26,0]=+=0.0
X_ijt[Jugo en polvo,26,1]=+=0.0
X_ijt[Jugo en polvo,26,2]=+=-0.0
X_ijt[Jugo en polvo,26,3]=+=-0.0
X_ijt[Jugo en polvo,26,4]=+=-0.0
X_ijt[Jugo en polvo,26,5]=+=-0.0
X_ijt[Jugo en polvo,26,6]=+=0.0
X_ijt[Jugo en polvo,26,7]=+=-0.0
X_ijt[Jugo en polvo,26,8]=+=0.0
X_ijt[Jugo en polvo,26,9]=+=-0.0
X_ijt[Jugo en polvo,26,10]=+=-0.0
X_ijt[Jugo en polvo,26,11]=+=0.0
X_ijt[Jugo en polvo,26,12]=+=-0.0
X_ijt[Jugo en polvo,26,13]=+=-0.0
X_ijt[Jugo en polvo,26,14]=+=-0.0
X_ijt[Jugo en polvo,27,0]=+=0.0
X_ijt[Jugo en polvo,27,1]=+=0.0
X_ijt[Jugo en polvo,27,2]=+=-0.0
X_ijt[Jugo en polvo,27,3]=+=-0.0
X_ijt[Jugo en polvo,27,4]=+=0.0
X_ijt[Jugo en polvo,27,5]=+=0.0
X_ijt[Jugo en polvo,27,6]=+=-0.0
X_ijt[Jugo en polvo,27,7]=+=0.0
X_ijt[Jugo en polvo,27,8]=+=0.0
X_ijt[Jugo en polvo,27,9]=+=0.0
X_ijt[Jugo en polvo,27,10]=+=-0.0
X_ijt[Jugo en polvo,27,11]=+=0.0
X_ijt[Jugo en polvo,27,12]=+=-0.0
X_ijt[Jugo en polvo,27,13]=+=0.0
X_ijt[Jugo en polvo,27,14]=+=-0.0
X_ijt[Jugo en polvo,28,0]=+=0.0
X_ijt[Jugo en polvo,28,1]=+=-0.0
X_ijt[Jugo en polvo,28,2]=+=0.0
X_ijt[Jugo en polvo,28,3]=+=-0.0
X_ijt[Jugo en polvo,28,4]=+=0.0
X_ijt[Jugo en polvo,28,5]=+=-0.0
X_ijt[Jugo en polvo,28,6]=+=0.0
X_ijt[Jugo en polvo,28,7]=+=-0.0
X_ijt[Jugo en polvo,28,8]=+=0.0
X_ijt[Jugo en polvo,28,9]=+=-0.0
X_ijt[Jugo en polvo,28,10]=+=0.0
X_ijt[Jugo en polvo,28,11]=+=-0.0
X_ijt[Jugo en polvo,28,12]=+=0.0
X_ijt[Jugo en polvo,28,13]=+=-0.0
X_ijt[Jugo en polvo,28,14]=+=0.0
X_ijt[Jugo en polvo,29,0]=+=-0.0
X_ijt[Jugo en polvo,29,1]=+=0.0
X_ijt[Jugo en polvo,29,2]=+=-0.0
X_ijt[Jugo en polvo,29,3]=+=0.0
X_ijt[Jugo en polvo,29,4]=+=-0.0
X_ijt[Jugo en polvo,29,5]=+=0.0
X_ijt[Jugo en polvo,29,6]=+=-0.0
X_ijt[Jugo en polvo,29,7]=+=0.0
X_ijt[Jugo en polvo,29,8]=+=-0.0
X_ijt[Jugo en polvo,29,9]=+=0.0
X_ijt[Jugo en polvo,29,10]=+=0.0
X_ijt[Jugo en polvo,29,11]=+=0.0
X_ijt[Jugo en polvo,29,12]=+=-0.0
X_ijt[Jugo en polvo,29,13]=+=0.0
X_ijt[Jugo en polvo,29,14]=+=-0.0
X_ijt[Jugo en polvo,30,0]=+=1.0
X_ijt[Jugo en polvo,30,1]=+=1.0
X_ijt[Jugo en polvo,30,2]=+=1.0
X_ijt[Jugo en polvo,30,3]=+=1.0
X_ijt[Jugo en polvo,30,4]=+=1.0
X_ijt[Jugo en polvo,30,5]=+=1.0
X_ijt[Jugo en polvo,30,6]=+=1.0
X_ijt[Jugo en polvo,30,7]=+=1.0
X_ijt[Jugo en polvo,30,8]=+=1.0
X_ijt[Jugo en polvo,30,9]=+=1.0
X_ijt[Jugo en polvo,30,10]=+=1.0
X_ijt[Jugo en polvo,30,11]=+=1.0
